6020749405,周杰伦的可爱女人Jay,女,,安徽,4402257800461326,太难了，姐妹们，从上海抢到厦门，也没能抢到，平时都是好兄弟好姐妹，这个时候怎么就不能让让我呢，暴风哭泣
3219580655,以温啊,女,1998,,4402258559447148,我真的人品大爆发了！！！
2963038941,还是元元元元元元啊,女,1994,浙江,4402260593093792,等下？周杰伦上海演唱会的票已经卖完了？？
2679349840,UZIHLEON,女,1999,,4402260346174532,#周杰伦#    我恨黄牛
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
3840099576,我歡喜妳_,男,,,4401891657922220,老年粉想要全是歌词的评论
6079405108,放荡哥哥哥,男,,新疆,4396444314006546,水一水  给jay打打榜昂
6020749405,周杰伦的可爱女人Jay,女,,安徽,4402257800461326,太难了，姐妹们，从上海抢到厦门，也没能抢到，平时都是好兄弟好姐妹，这个时候怎么就不能让让我呢，暴风哭泣
3840099576,我歡喜妳_,男,,,4401891657922220,老年粉想要全是歌词的评论
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
2963038941,还是元元元元元元啊,女,1994,浙江,4402260593093792,等下？周杰伦上海演唱会的票已经卖完了？？
3219580655,以温啊,女,1998,,4402258559447148,我真的人品大爆发了！！！
1733519750,ICCRAZY,女,1987,广东,4402258047187358,期待被捞！！！个个喝奶茶都不会变胖会变可爱！！！
1141491202,時而-,女,,吉林,4398735016361020,蒲公英的约定-周杰伦    一起长大的约定 那样真心 与你聊不完的曾经
2853545014,张小白白胖胖,女,,,4402257884272939,还有谁    一边玩耍一边抢票 狗屎运还抢到了
6182827633,你说我比大笨钟还聪明要怎么比,男,,,4402260689781153,根本就不想去看演唱會的人搶票還立馬來超話賣的人請你🐴螺旋升天
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
1778416953,Idddoit,女,1996,福建,4402251550822667,我很幸福 你们呢   杰伦我来了
6961693180,星星为我眨眼变烟花,女,2000,上海,4397374073775445,天台月光撒 你剪影我傻
1733519750,ICCRAZY,女,1987,广东,4402258047187358,期待被捞！！！个个喝奶茶都不会变胖会变可爱！！！
5661084530,_BoomB,女,,湖北,4397736822928162,我能不能拥有一个全是周杰伦歌词的评论
3275628611,思昱女王,女,1991,福建,4402256747118829,求厦门演唱会门票，两张，黄牛谢绝
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
5604284048,TomatoPanda,女,1995,,4402256042465624,今年第二次抢到票 猪年一起行大运吗姐妹们
3840099576,我歡喜妳_,男,,,4401891657922220,老年粉想要全是歌词的评论
5179760584,-阿文的小太阳呀,女,,湖北,4402259506734553,抢不到演唱会的我卑微求助 哭唧唧  这种是真的嘛？？有杰迷这样买过票吗 抢不到票的我毫无分辨能力
1858754804,MadQuin,男,,广东,4402257766048411,@   赐我两张周杰伦厦门票吧... 太惨啦
3907394329,wiredoooo,女,1995,湖北,4402255660571415,嘻嘻嘻嘻  抢到啦    姐妹们约起来～又要去厦门咯
5747735202,周杰伦官方女友,女,1997,上海,4402055693486498,
6317342246,周杰伦空间资讯,男,1993,陕西,4402249813710763,我？？？？？？？？？？？？  #2019周杰伦厦门演唱会#    #周杰伦演唱会门票#    #周杰伦演唱会#
5579233917,_顧鸿生,男,,,4398093128212045,#用歌词表白给最爱的你#   Soul mate谢，我喜欢的样子你都有
1831425354,Sylvia--Y,女,1993,广东,4402255384077729,求两张厦门演唱会2000的门票，1700或900看台也行，黄牛不要来🙏
3907394329,wiredoooo,女,1995,湖北,4402255660571415,嘻嘻嘻嘻  抢到啦    姐妹们约起来～又要去厦门咯
6469010117,Angelapiaceremozzarella,女,,,4402258969903482,收两张11.23厦门站演唱会门票，看台就行，拒绝黄牛，需要走闲鱼，谢谢
5711723347,SilenceAndIgnite,男,1997,山东,4402261075471316,没抢到票，还要和你们抢到票的一起打榜，我太难了   ，不来点积分说不过去了
5179760584,-阿文的小太阳呀,女,,湖北,4402259506734553,抢不到演唱会的我卑微求助 哭唧唧  这种是真的嘛？？有杰迷这样买过票吗 抢不到票的我毫无分辨能力
3219580655,以温啊,女,1998,,4402258559447148,我真的人品大爆发了！！！
6991469142,是我的哎呦哥哥吗,男,,,4402261301950065,1⃣微信投票——————冲冲冲！！！  2⃣微博打榜——————捞捞捞！！！  3⃣下月新歌——————买买买！！！
1887452542,liAliya,女,,甘肃,4402252321830546,求厦门场11.23日两张！
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
5321914380,ufuvfyhv,女,1996,湖北,4402261234800357,你们这些刚抢到就出票的，认真的吗？无语了
5690704011,来一瓢弱水可否,男,1990,北京,4402259959647699,求5个评论
2235051352,馒包De霸霸,女,,福建,4402258466418447,#2019周杰伦厦门演唱会#    忙里偷闲 炫耀一下
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
2963038941,还是元元元元元元啊,女,1994,浙江,4402260593093792,等下？周杰伦上海演唱会的票已经卖完了？？
2864864354,XzsSrd,女,1996,,4402259997979611,厦门站内场2000环上海站的或者南京站的票有无？？？原价不加价  只换票。
5869241808,扒卦娱组,男,1990,北京,4402260639957805,#周杰伦演唱会#  你现在跟我讲周杰伦我就会想到奶茶，新歌骗子，票难抢。第一想到的真的是奶茶，不知道是我变了还是杰伦变了
7250794077,FrankiYan,男,1991,香港,4401854748289729,还在练习打卡签到那积分，互捞
2287495505,来自曼彻斯特的呼吸机,男,1991,四川,4401957214762363,永远记得那一次演唱会，场地很差，但故事很美。  现在终于到六级了，真的很想很想留下一条全是杰伦歌词评论的微博。我只是想，即使分开，纵然老去，也不留下遗憾的深爱，拜托大家     我先来：  雨下整夜，我的爱溢出就像雨水 窗台蝴蝶，像诗里纷飞的美丽章节 我接着写，把永 ... 全文
2040308191,猫猫咪呀Zzzz,女,,广东,4402261595720071,超话 有人出两张看台吗？
5626238779,文明大使,女,2006,河南,4396423338731408,#第一#    #蔡徐坤#   说实话，挺想哭的。。。 守住了第一，被说找水军，说IKUN是机器人💔  没守住第一，被说数据造假💔  IKUN们辛辛苦苦做出的数据，在你们眼里就一文不值吗？💔  我是一个初三党，平时没有时间给坤做数据打榜，有时候休息还有一堆作业等着我。。放假休息了还 ... 全文
2614568995,Jay-秋,男,,湖北,4402261054459809,那些自称杰迷 实际上抢了票想高价卖的 真心看不起 不说自己是杰迷 我还高看你们一眼 黄牛可恨 你们这些搅屎棍子也好不到哪儿去
5137993627,手可摘离镜,男,1998,,4402194184475795,刷个存在感。 说说你们最喜欢的三首歌
2513879695,头脑不性感女,女,1996,广西,4402260265778860,我也没什么事想和大家说的，嘿嘿嘿
3840099576,我歡喜妳_,男,,,4401891657922220,老年粉想要全是歌词的评论
5321914380,ufuvfyhv,女,1996,湖北,4402261234800357,你们这些刚抢到就出票的，认真的吗？无语了
6535881148,祥瑞ni全家,男,,,4402256672091681,#周杰伦演唱会票难抢#   17年以来第一次自己抢到票子，11点18去大麦抢，一直在刷新，19分彻底没戏。11点38猫眼抢到了                 #宝宝的少女心#   顺便晒一下看过的
2391427194,Marukoll,女,1996,,4400784836127673,终于能发贴了！！！！！ “我害怕你心碎没人帮你擦眼泪，别管那是非，只要我们感觉对”            我也想拥有满是歌词的微博鸭～～      Marukoll的微博视频
5224952357,人声不过一场戏,女,,陕西,4402261859639710,#周杰伦 新歌要来了#   周杰伦《轨迹》，这是杰伦第一次客串的电影，并且现身又献声的两首歌之一，这首歌占据了我们的学生时代，见证了我们的校园爱情。这首歌的旋律太美，似乎只有杰伦能作出这样的旋律，虽然没有任何华丽的词藻，但每句都透着悲伤！      人声不过一场戏的微博视频
2812392012,CCClaire-9,女,2001,广东,4402260777971472,出一张900 非黄牛 跟同桌合作抢的 不介意价钱🉑 私
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
1011020182,左左猪7,女,1994,湖北,4402205643304313,#2019周杰伦厦门演唱会#   求求了[淚][淚] 祝我好运
2887715533,城南城北c,女,1997,福建,4402254125485276,哈哈哈哈哈哈哈哈今日份开心！
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
2392897262,里優秀,男,,云南,4401827279468819,我也想要一条满满是杰伦的歌词   配上一片粉海 置顶🔝 💕💖💗💓💞🐽👙👚🌸🎟💒🎀🛍💝                     💕💖💗💓💞🐽👙👚🌸🎟💒🎀🛍💝                ... 全文
5662937906,young波9i,男,1997,江西,4402233850267637,鹿晗超话    #鹿晗上海堡垒#   我的天哪，小鹿翻唱了杰伦的《世界末日》，都是我喜欢的两个歌手啊
6078575770,AllForJay周杰伦个站,男,1979,台湾,4401889007066478,像一出怀旧的默片     忍者-周杰倫     2019.08.04爱奇艺尖叫之夜
5557103736,小阙D,女,1993,天津,4402085992821378,半夜打卡  是真爱
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
2960685150,xhyhhyy,女,,福建,4402225290107330,想问下大家学生党哪个位置性价比最高 2000真的买不起
5179760584,-阿文的小太阳呀,女,,湖北,4402259506734553,抢不到演唱会的我卑微求助 哭唧唧  这种是真的嘛？？有杰迷这样买过票吗 抢不到票的我毫无分辨能力
3267821062,Lena_LeE_2,女,1999,福建,4402250715499340,哭了
1828960842,悟空音乐随笔,男,1989,安徽,4402257422145376,#周杰伦演唱会#   不出意外，你们也一样没有抢到票，&quot;这个年轻人不爱说话，我们来听歌吧&quot;     悟空音乐随笔的秒拍视频
6054159915,薛大帅呀,男,,山西,4398984103461982,我也想要全是歌词的评论
2172123157,黄晓慧Sally,女,,浙江,4402252636737083,好开心，抢到了🎫
3840099576,我歡喜妳_,男,,,4401891657922220,老年粉想要全是歌词的评论
5321914380,ufuvfyhv,女,1996,湖北,4402261234800357,你们这些刚抢到就出票的，认真的吗？无语了
3641878913,喵淼桃桃TAO,女,2001,云南,4402262275232166,跪求一张周杰伦济南演唱会的票
5657049214,以安啊i,女,,广东,4402262061097864,我好想哭
5327518049,日月的大小地球的倾角,女,,北京,4401389020939987,每日一句周杰伦歌词 2019.8.4 这城市的小巷，雨下一整晚
2391427194,Marukoll,女,1996,,4400784836127673,终于能发贴了！！！！！ “我害怕你心碎没人帮你擦眼泪，别管那是非，只要我们感觉对”            我也想拥有满是歌词的微博鸭～～      Marukoll的微博视频
2513879695,头脑不性感女,女,1996,广西,4402260265778860,我也没什么事想和大家说的，嘿嘿嘿
2774902675,臭脸叔,女,1994,其他,4402083082351683,关于杰伦的回忆，你们最爱的歌词是哪一句呢
1688053030,Ssisspeaking,女,1987,陕西,4402259724773741,今天居然抢到票了  从上海抢到南京 到济南到厦门 意外意外  还没缓过来  也许因为抢票时间是11：18分，我的生日吧 眷顾我
5607355321,小吴同学xxxW,女,1999,福建,4402262342232835,"求两张厦门周六的700,900都可以"
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
2070863777,Dreamy_小茹,女,,山东,4402201596252534,挂一个粉丝骗子，由于我也是一个粉丝，所以聊得来，没想到熟了开始借钱，只说急用，过两天就还，谁知道从此消失，再也没还过！图1是他个人信息，图2.3是他本人照片，图4是他的微博！请大家擦亮眼睛，不要被骗！另外如果谁认识，有他的家庭信息可以提供，我一定有重谢！ ... 全文
5015843422,Dicer特,男,1994,安徽,4399730307708528,正在播放《晴天》 ━━━━━━●─────── 1:21 ⇆       ㅤㅤ◁     ㅤㅤ❚❚      ㅤㅤ▷      ㅤㅤ ↻  🎶求捞   🎶
6019394602,北极岛屿,女,,,4402262480484314,求两张济南站看台连座  看看我看看我
5179760584,-阿文的小太阳呀,女,,湖北,4402259506734553,抢不到演唱会的我卑微求助 哭唧唧  这种是真的嘛？？有杰迷这样买过票吗 抢不到票的我毫无分辨能力
